TimeStamp,Name,CPU_CORES,CPU_CORES_LOG,CPU_FREQ,RAM_TOTAL_GB,RAM_AV_GB,RAM_USED_GB,SWAP_TOTAL_GB,SWAP_USED_GB,CPU%,RAM%,RC,WC,RB,WB,dt,accuracy,precision,recall,f1
23:11:15:13:40:00,SS_EfficientNetV2L,4,4,2808.0,17.19,8.62,8.18,0.95,0.95,50.48223522039014,35.38199080843817,308.8370378107374,118.1284938374765,20158521.328598287,1964293.1445999583,27.30000000000012,0.9,1.0,0.9,0.92
23:11:15:13:40:15,SS_DenseNet201,4,4,2808.0,17.19,10.26,6.54,0.95,0.95,50.48215283861168,35.39849413923864,308.3483293705419,117.9419555333083,20126671.775080297,1961236.5778167103,7.599999999999989,0.8,1.0,0.8,0.8614285714285714
23:11:15:13:40:59,SS_ConvNeXtSmall,4,4,2808.0,17.19,10.09,6.71,0.95,0.95,50.4062374536966,35.44430578837225,305.9565613294427,117.0325324393121,19970588.767616563,1946578.3744541712,37.50000000000026,0.8,1.0,0.8,0.8574999999999999
23:11:15:13:41:46,SS_EfficientNetB7,4,4,2808.0,17.19,9.57,7.23,0.95,0.95,50.589061601644296,35.51147638603552,303.5765708418891,116.12747433264887,19815258.14143737,1931988.243449692,37.90000000000027,0.85,1.0,0.85,0.8928571428571429
23:11:15:13:41:54,SS_InceptionV3,4,4,2808.0,17.19,9.66,7.14,0.95,0.95,50.597860425044665,35.51952900631678,303.2784319356692,116.01341593501272,19795832.805448428,1930113.964060064,4.799999999999999,0.9,1.0,0.9,0.925
23:11:15:13:42:24,SS_EfficientNetB6,4,4,2808.0,17.19,9.4,7.4,0.95,0.95,50.68721367032949,35.565526111631414,301.8305295822955,115.46078151157568,19701382.27691805,1920980.2654036176,23.400000000000063,1.0,1.0,1.0,1.0
23:11:15:13:42:34,SS_EfficientNetB3,4,4,2808.0,17.19,9.35,7.45,0.95,0.95,50.692506728653456,35.57761194029711,301.4502691460729,115.3150844139956,19676568.23032379,1918579.7125846173,6.199999999999994,0.85,1.0,0.85,0.85
23:11:15:13:42:57,SS_EfficientNetV2M,4,4,2808.0,17.19,9.06,7.75,0.95,0.95,50.73361248882186,35.61393812504947,300.52067241239126,114.95985445971218,19615863.8094154,1912683.2165216685,15.199999999999962,0.85,1.0,0.85,0.9033333333333332
23:11:15:13:43:05,SS_DenseNet121,4,4,2808.0,17.19,9.03,7.77,0.95,0.95,50.73639760381928,35.62554574068297,319.6028835414763,121.32338308457712,20177162.766087927,1993807.537008833,4.899999999999999,0.75,1.0,0.75,0.8164285714285715
23:11:15:13:43:24,SS_ResNet152,4,4,2808.0,17.19,9.97,6.83,0.95,0.95,50.73873275111101,35.63908330124881,318.9171445360783,121.06322060343255,20133932.548803467,1989553.7957893456,10.599999999999978,0.9,1.0,0.9,0.92
23:11:15:13:43:35,SS_EfficientNetV2B3,4,4,2808.0,17.19,9.91,6.89,0.95,0.95,50.73964303059898,35.64767888942715,318.4989072365226,120.90494981382548,20107553.21741946,1986967.809616319,6.499999999999993,0.9,1.0,0.9,0.925
23:11:15:13:43:45,SS_ResNet101V2,4,4,2808.0,17.19,9.76,7.04,0.95,0.95,50.74708557338776,35.657043534498776,337.395872913214,127.20382796394355,20660771.328186262,2067298.254577792,6.199999999999994,0.7,0.9666666666666666,0.7,0.6950000000000001
23:11:15:13:43:50,SS_MobileNetV2,4,4,2808.0,17.19,9.7,7.09,0.95,0.95,50.74911026278212,35.66182714253833,337.18554202266256,127.12417944212164,20647922.969641883,2066003.818295664,3.1000000000000014,0.9,0.96,0.9,0.8977777777777778
23:11:15:13:44:03,SS_ResNet152V2,4,4,2808.0,17.19,9.54,7.26,0.95,0.95,50.7596741015625,35.67554350018004,336.67851813011737,126.92760053240832,20616568.095833503,2062826.997942968,7.699999999999989,0.75,1.0,0.75,0.8083333333333332
23:11:15:13:44:15,SS_DenseNet169,4,4,2808.0,17.19,9.43,7.37,0.95,0.95,50.76032628398949,35.68726082577902,336.2452970795569,126.76533736153073,20590092.353997987,2060202.450110776,6.399999999999993,0.8,1.0,0.8,0.8366666666666667
23:11:15:13:44:40,SS_NASNetLarge,4,4,2808.0,17.19,8.99,7.81,0.95,0.95,50.81181726907789,35.72279919678566,335.2331526104418,126.38397590361446,20528192.11309237,2054026.137188755,14.999999999999964,0.75,1.0,0.75,0.812857142857143
23:11:15:13:44:52,SS_NASNetMobile,4,4,2808.0,17.19,8.96,7.84,0.95,0.95,50.80846587376558,35.73662127198552,334.837421528711,126.23484225515956,20503990.05323011,2051624.2851240493,5.899999999999995,0.75,0.96,0.75,0.7825396825396825
23:11:15:13:46:18,SS_ConvNeXtLarge,4,4,2808.0,17.19,9.55,7.25,0.95,0.95,50.69291164261854,35.86301047637708,330.0002174342756,124.416604071951,20207829.139355604,2022541.080846017,73.10000000000012,0.9,1.0,0.9,0.9333333333333332
23:11:15:13:46:26,SS_ResNet50,4,4,2808.0,17.19,9.5,7.29,0.95,0.95,50.698627594243256,35.871858770559754,348.5677613001323,130.6126261329753,20754036.3806402,2102387.238166703,5.099999999999998,0.75,1.0,0.75,0.8083333333333332
23:11:15:13:46:40,SS_EfficientNetV2S,4,4,2808.0,17.19,9.37,7.42,0.95,0.95,50.7066464304031,35.88901919816915,366.79558087278747,136.6842748452714,21281596.09697639,2180329.283242008,9.299999999999985,0.95,1.0,0.95,0.95
23:11:15:13:46:47,SS_Xception,4,4,2808.0,17.19,9.22,7.57,0.95,0.95,50.7178402646517,35.89913161625538,366.4350779773157,136.54993698802772,21260728.86200378,2178183.904221802,4.999999999999998,0.75,1.0,0.75,0.8214285714285715
23:11:15:13:46:56,SS_EfficientNetV2B2,4,4,2808.0,17.19,9.26,7.53,0.95,0.95,50.71916630601707,35.90907070071043,366.0756776960302,136.41598142975175,21239926.68843688,2176069.98024944,4.999999999999998,0.8,0.975,0.8,0.82
23:11:15:13:47:50,SS_ConvNeXtBase,4,4,2808.0,17.19,8.89,7.9,0.95,0.95,50.63557188237036,36.02312474421525,381.3228226765147,141.3897647769571,21601368.96365444,2237313.8583984566,47.90000000000041,0.85,1.0,0.85,0.8833333333333332
23:11:15:13:47:58,SS_EfficientNetV2B1,4,4,2808.0,17.19,8.84,7.95,0.95,0.95,50.63505656483188,36.0336974511735,380.9970987401912,141.26888252818506,21582980.234515257,2235424.958934517,4.4,0.95,1.0,0.95,0.97
23:11:15:13:48:05,SS_EfficientNetV2B0,4,4,2808.0,17.19,8.8,7.99,0.95,0.95,50.63664947952272,36.04302947757404,380.71613970230567,141.16470473781496,21567138.59075785,2233800.361902909,3.800000000000002,0.7,1.0,0.7,0.7830952380952381
23:11:15:13:48:15,SS_ResNet101,4,4,2808.0,17.19,8.58,8.21,0.95,0.95,50.646676772389405,36.0595479633069,398.8837453358209,147.22910836442787,22100151.76119403,2312662.368159204,6.099999999999994,0.85,1.0,0.85,0.8833333333333332
23:11:15:13:48:23,SS_EfficientNetB1,4,4,2808.0,17.19,8.49,8.3,0.95,0.95,50.6467187014614,36.07275357253651,398.5125427151289,147.09216759863313,22079632.93942218,2310535.197266232,4.799999999999999,0.85,1.0,0.85,0.8800000000000001
23:11:15:13:50:20,SS_ConvNeXtXLarge,4,4,2808.0,17.19,7.13,9.69,0.95,0.95,50.5362277444554,36.50464629153462,390.8441016852328,144.2670665524136,21654733.11198705,2266612.2127392176,101.09999999999852,0.9,1.0,0.9,0.9333333333333332
23:11:15:13:50:30,SS_VGG19,4,4,2808.0,17.19,6.62,10.19,0.95,0.95,50.56350564875184,36.53453535699225,390.37875156909735,144.09437407280612,21628894.735288523,2263897.092167827,6.299999999999994,0.65,1.0,0.65,0.7497619047619047
23:11:15:13:50:56,SS_EfficientNetB5,4,4,2808.0,17.19,9.92,6.88,0.95,0.95,50.59630577353339,36.55583039538918,407.60658099245614,149.69322188104175,22106055.14992987,2336424.143447439,17.999999999999986,0.65,0.9625,0.65,0.7035714285714285
23:11:15:13:51:06,SS_EfficientNetB2,4,4,2808.0,17.19,10.07,6.74,0.95,0.95,50.59684204547748,36.561218500917136,407.1373748083077,149.5205891819232,22080645.498627387,2333753.4435714423,6.099999999999994,0.8,1.0,0.8,0.8761904761904761
23:11:15:13:51:11,SS_MobileNet,4,4,2808.0,17.19,10.04,6.76,0.95,0.95,50.599280943101306,36.563806838608485,425.5099438000265,155.52281113402842,22619979.25422446,2412724.5907620112,2.800000000000001,0.8,1.0,0.8,0.8533333333333333
23:11:15:13:51:18,SS_ResNet50V2,4,4,2808.0,17.19,9.96,6.85,0.95,0.95,50.60539222174045,36.56875649921432,443.7865988542474,161.47021232345767,23152211.105254203,2490890.115898736,4.4,0.75,0.975,0.75,0.7933333333333333
23:11:15:13:51:33,SS_EfficientNetB4,4,4,2808.0,17.19,9.88,6.93,0.95,0.95,50.62053750047318,36.57999471558417,461.6759898841203,167.2485184765787,23661322.29102027,2566518.303249915,9.499999999999982,1.0,1.0,1.0,1.0
23:11:15:13:51:59,SS_ConvNeXtTiny,4,4,2808.0,17.19,9.77,7.04,0.95,0.95,50.586892117977925,36.60666390961786,459.8455176043762,166.586179671786,23567578.536233246,2556423.1895783595,21.10000000000003,0.8,1.0,0.8,0.8714285714285716
23:11:15:13:52:17,SS_InceptionResNetV2,4,4,2808.0,17.19,9.49,7.32,0.95,0.95,50.59683218856866,36.620115977929245,459.0791202191945,166.30841121495328,23528335.27275457,2552182.1176293963,8.899999999999984,0.9,1.0,0.9,0.94
23:11:15:13:52:29,SS_VGG16,4,4,2808.0,17.19,8.68,8.13,0.95,0.95,50.61908288183708,36.63334583153557,458.6069440017997,166.13708029470763,23504185.279766034,2549551.172418965,5.4999999999999964,0.75,1.0,0.75,0.8142857142857143
23:11:15:13:52:36,SS_EfficientNetB0,4,4,2808.0,17.19,8.91,7.9,0.95,0.95,50.62243578935669,36.64131774667828,477.558478053167,172.04602933737988,24038363.973247908,2627537.153712134,3.800000000000002,0.7,1.0,0.7,0.7936507936507937
23:11:15:13:53:17,SS_EfficientNetV2L,4,4,2808.0,17.19,8.16,8.65,0.95,0.95,50.72793714701248,36.71907957277762,475.15584633450766,171.1849428693918,23917484.589684803,2614843.064810155,27.00000000000012,0.9,1.0,0.9,0.9428571428571428
23:11:15:13:53:30,SS_DenseNet201,4,4,2808.0,17.19,8.29,8.52,0.95,0.95,50.72931178912624,36.73894152906694,493.748748115192,176.95755691654722,24434709.807107355,2691382.1794151044,6.999999999999991,0.95,1.0,0.95,0.9666666666666668
23:11:15:13:54:16,SS_ConvNeXtSmall,4,4,2808.0,17.19,9.81,7.0,0.95,0.95,50.66042444633545,36.7801031537684,509.40747587532815,181.69088993234,24810017.50611898,2752705.691869708,37.50000000000026,0.85,1.0,0.85,0.8666666666666666
23:11:15:13:55:04,SS_EfficientNetB7,4,4,2808.0,17.19,9.2,7.61,0.95,0.95,50.80747287846377,36.8438974246002,505.82721148374543,180.4191310094168,24635666.115534995,2733908.910402555,38.300000000000274,0.75,1.0,0.75,0.8083333333333332
23:11:15:13:55:12,SS_InceptionV3,4,4,2808.0,17.19,9.42,7.38,0.95,0.95,50.81550481430666,36.851081155432304,524.3184961027051,186.18046767537825,25154599.21342504,2811499.1326547456,4.799999999999999,0.95,1.0,0.95,0.95
23:11:15:13:55:41,SS_EfficientNetB6,4,4,2808.0,17.19,9.15,7.66,0.95,0.95,50.89675209615969,36.88894105182297,541.095445993095,191.33724859799423,25592995.449427325,2880044.9027638235,21.80000000000004,0.6,1.0,0.6,0.64
23:11:15:13:55:51,SS_EfficientNetB3,4,4,2808.0,17.19,9.09,7.72,0.95,0.95,50.90173335522961,36.90038316273369,559.3071323006185,197.0056927034868,26101125.70554856,2956389.247212948,6.399999999999993,0.85,1.0,0.85,0.8914285714285715
23:11:15:13:56:17,SS_EfficientNetV2M,4,4,2808.0,17.19,8.78,8.03,0.95,0.95,50.93906517230213,36.933363050834,557.730468323569,196.45118445471417,26027614.459444705,2948083.4426694806,15.49999999999996,0.95,1.0,0.95,0.95
23:11:15:13:56:26,SS_DenseNet121,4,4,2808.0,17.19,8.83,7.98,0.95,0.95,50.94128585451104,36.9442014759868,557.2038753771767,196.26571418184463,26003085.313265715,2945324.420983749,5.1999999999999975,0.85,1.0,0.85,0.9066666666666666
23:11:15:13:56:42,SS_ResNet152,4,4,2808.0,17.19,8.55,8.26,0.95,0.95,50.95299573464148,36.96354115618367,556.3852255195571,195.97738451765133,25964926.22270624,2941021.8968690443,8.099999999999987,0.65,1.0,0.65,0.74
23:11:15:13:56:57,SS_EfficientNetV2B3,4,4,2808.0,17.19,9.84,6.97,0.95,0.95,50.94706554049284,36.97162509968713,555.6094758210687,195.70457840933807,25928770.31537737,2936946.9986224896,7.699999999999989,0.8,1.0,0.8,0.8533333333333333
23:11:15:13:57:10,SS_ResNet101V2,4,4,2808.0,17.19,9.72,7.09,0.95,0.95,50.953244026069335,36.97981173062882,554.926357711803,195.46404779145547,25896917.753511947,2933360.1135409125,6.799999999999992,0.7,1.0,0.7,0.75
23:11:15:13:57:16,SS_MobileNetV2,4,4,2808.0,17.19,9.64,7.16,0.95,0.95,50.95446223428441,36.98407598371661,554.575630936228,195.3402804161013,25880601.99135233,2931502.7168159205,3.5000000000000018,0.75,1.0,0.75,0.79
23:11:15:13:57:33,SS_ResNet152V2,4,4,2808.0,17.19,9.44,7.37,0.95,0.95,50.96319231186226,36.996007803749016,553.7450052386286,195.047635391452,25841875.92904368,2927135.242747209,8.299999999999986,0.7,1.0,0.7,0.8076923076923077
23:11:15:13:57:45,SS_DenseNet169,4,4,2808.0,17.19,9.37,7.44,0.95,0.95,50.96427965719569,37.006049616597885,553.076301308074,194.8122507893549,25810720.13336942,2923625.328353631,6.699999999999992,0.8,1.0,0.8,0.8414285714285714
23:11:15:13:58:15,SS_NASNetLarge,4,4,2808.0,17.19,8.94,7.87,0.95,0.95,51.00931776474529,37.03646864092578,551.5146990032745,194.262944838257,25737885.518621136,2915398.3398942105,15.69999999999996,0.9,1.0,0.9,0.9422222222222224
23:11:15:13:58:28,SS_NASNetMobile,4,4,2808.0,17.19,8.92,7.89,0.95,0.95,51.00486134823918,37.04836726991603,571.1308520388908,199.86341498481391,26278675.18976331,2991293.275200834,6.099999999999994,0.8,1.0,0.8,0.8595238095238095
23:11:15:13:59:56,SS_ConvNeXtLarge,4,4,2808.0,17.19,8.11,8.7,0.95,0.95,50.90893842849918,37.245487300543786,564.0559805470261,197.3927690314336,25953224.384373724,2954793.3754814435,69.80000000000031,0.9,1.0,0.9,0.9
23:11:15:14:00:03,SS_ResNet50,4,4,2808.0,17.19,8.0,8.82,0.95,0.95,50.91796931808231,37.25815731134055,563.6166356300434,197.23898199875853,25933081.92916556,2952515.4993704,4.4,0.8,1.0,0.8,0.8775000000000001
23:11:15:14:00:22,SS_EfficientNetV2S,4,4,2808.0,17.19,9.66,7.15,0.95,0.95,50.9181230861828,37.27328884719434,562.4999203497531,196.8483636299273,25881749.16756642,2946690.6892755367,11.199999999999976,0.75,1.0,0.75,0.8247619047619047
23:11:15:14:00:31,SS_Xception,4,4,2808.0,17.19,9.59,7.22,0.95,0.95,50.92966898893216,37.28031262156414,561.9336209640344,196.65022810057644,25855742.542419635,2943748.7167662764,5.699999999999996,0.8,0.95,0.8,0.8
